"687747988064579584","2016-01-14 22:27:52","Venezuela","8.0018709","-66.1109317","Paraguay declara la alerta epidemiológica por dengue  zika y chikunguña http:// globovision.com/article/paragu ay-declara-la-alerta-epidemiologica-por-dengue-zika-y-chikunguna … #SISEC #SALUD pic.twitter.com/JrpYljgyUo"
"687747345920884736","2016-01-14 22:25:19","La Vega, Dominican Republic","19.0520669","-70.6316323","Es muy bueno decir que los medicos son los culpables de las muerte por dengue en RD como dicen algunos periodistas! Sin saber la realidad"
"687746629168939009","2016-01-14 22:22:28","Garopaba, Brasil","-28.0274797","-48.6240196","Me estoy chupando una #cadenanacional de #Brasil por #dengue"
"687746126951350272","2016-01-14 22:20:29","Petare, Venezuela","10.4772529","-66.8086249","@notialdiave que no le de la virosis que está dando dengue  chicunguya o zika"
"687745063397535745","2016-01-14 22:16:15","Surubim, Brasil","-7.8424352","-35.7539721","Ninguém merece essa dengue ou seja lá o que for"
"687743209569685504","2016-01-14 22:08:53","Pergamino, Argentina","-33.8953603","-60.5663391","Mosquitos y Dengue El criadero artificial lo creamos c/ desechos baldes floreros etc. por eso es importante el trabajo de todos pprevenir"
"687743147997315072","2016-01-14 22:08:38","Venezuela","8.0018709","-66.1109317","Reportan caída de 24% en incidencia de dengue en Mérida http://www. avn.info.ve/contenido/repo rtan-ca%C3%ADda-24-incidencia-dengue-m%C3%A9rida … pic.twitter.com/WrxYSSeTZS"
"687741225756131329","2016-01-14 22:01:00","Piraí, Brasil","-22.6287488","-43.8981757","Tá com medo de ser dengue tadinha hahaha mas tomara que não seja"
"687740076642668544","2016-01-14 21:56:26","Posadas, Argentina","-27.3664866","-55.8939676","Los hospitales de Posadas no dan abasto con los infectados de dengue ."
"687739803778039808","2016-01-14 21:55:21","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@VEJA Esse desgoverno é a maior Zika chikungunya e dengue que o Brasil já viu. Doença ruim da peste. Pega a zika vcs seus merdas."
"687739064511016961","2016-01-14 21:52:25","Rosario, Argentina","-32.9595003","-60.6615414","Cuáles son las medidas de prevención y detección temprana del dengue @herrerayflia http://www. stopenlinea.com.ar/ver-nota.php?a ti=28835#.VpgKUUCem54.twitter … pic.twitter.com/lrU0dgl7Vp"
"687735629514436608","2016-01-14 21:38:46","Goiânia, Brazil","-16.6808819","-49.253269","Distrito Federal teve 31 casos de dengue na primeira semana de 2016. Sto Antônio do Descoberto/GO 193 casos http:// faxinageral.com #pag4"
"687729608440045568","2016-01-14 21:14:50","La Plata, Argentina","-34.9206796","-57.9537637","Salud dijo que la Provincia está en “alerta naranja” ante el riesgo d una epidemia de dengue http:// infoblancosobrenegro.com/noticias/11414 -la-ministra-de-salud-dijo-que-la-provincia-esta-en-alerta-naranja-ante-el-riesgo-de-una-epidemia-de-dengue … pic.twitter.com/AHYILl71JV"
"687728960495599617","2016-01-14 21:12:16","Pergamino, Argentina","-33.8953603","-60.5663391","#Dengue  #Chicungunya y #zica : Hay q estar atentos a determinados síntomas en personas q viajaron a la zona endémica de la Triple Frontera"
"687728936852320260","2016-01-14 21:12:10","Goiânia, Brazil","-16.6808819","-49.253269","Ex-prefeito sofre condenação judicial por utilizar verbas de combate a dengue para pagamento de outras despesas http:// faxinageral.com #pg2"
"687728595112988672","2016-01-14 21:10:49","Pergamino, Argentina","-33.8953603","-60.5663391","#Dengue  #Chicungunya y #zica : Hay eliminar los criaderos artificiales creados por el hombre y aplicar repelente para evitar picaduras"
"687728403378737152","2016-01-14 21:10:03","La Plata, Argentina","-34.9206796","-57.9537637","La ministra de Salud dijo que la Provincia está en “alerta naranja” ante el riesgo de una epidemia de dengue http:// infoblancosobrenegro.com/noticias/11414 -la-ministra-de-salud-dijo-que-la-provincia-esta-en-alerta-naranja-ante-el-riesgo-de-una-epidemia-de-dengue …"
"687725023226912768","2016-01-14 20:56:37","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","No se preocupen por la epidemia de Dengue bonaerenses! por suerte nuestra ministra de salud no es retrasada mental pic.twitter.com/6LXPvvmrLF"
"687724968730333185","2016-01-14 20:56:24","Montes Claros, Brasil","-16.7273537","-43.8717675","seu eu não aparecer ate as 00:00 é pq morri com dengue provavelmente #HappyBdaySkrillexFromBrazil"
"687722461094408192","2016-01-14 20:46:26","Corrientes, Argentina","-27.4720341","-58.8328657","Ahora la otra vecina tiene Dengue seguro"
"687721483024633856","2016-01-14 20:42:33","Morón, Argentina","-34.6510526","-58.6217415","@zulmaortizok se reunió con los Secretarios de Salud de los 135 Municipios BA- Campaña de Prevención #Dengue http://www. ms.gba.gov.ar/sitios/prensa/ frente-al-riesgo-de-epidemia-de-dengue-salud-convoco-a-los-secretarios-de-salud-de-los-135-municipios-bonaerenses/ …"
"687720877643972609","2016-01-14 20:40:09","La Plata, Argentina","-34.9206796","-57.9537637","La Ministra de Salud de la Provincia @zulmaortizok confirmó 27 casos de Dengue  4 en La Plata. Ninguno es autóctono pic.twitter.com/53yvBSfCHz"
"687719496325435396","2016-01-14 20:34:39","Corrientes, Argentina","-27.4720341","-58.8328657","Mi vecino tiene Dengue"
"687719429082345475","2016-01-14 20:34:23","Ciudad Autónoma de Buenos Aires, Argentina","-34.6075797","-58.4375796","Prevención en Pcia de Buenos Aires tras la detección de 20 casos de dengue @QMnoticias Segunda Edición https://www. youtube.com/watch?v=-e-PrS e9p-8 …"
"687719040786296832","2016-01-14 20:32:51","Loja, Ecuador","-3.996731","-79.2015996","#ElOro : Abatización y eliminación de criaderos #dengue #Chikungunya en Cdla.El Paraiso con personal Distrito 07D06 pic.twitter.com/lbM3Cbt5vo"
"687718731389235202","2016-01-14 20:31:37","La Plata, Argentina","-34.9206796","-57.9537637","Confirman 20 casos de dengue no autóctono en la provincia http://www. 1000caracteresweb.com.ar/nota_detalle.p hp?id=76469 … pic.twitter.com/oTg58Jt2YA"
"687718352068980736","2016-01-14 20:30:06","San Miguel, Argentina","-28.1400306","-66.2025666","#UltimoMomento Crece el alerta por el aumento de casos de dengue en todo el pais http:// diarioplus.com.ar/index.php/101- ultimo-momento/1862-el-dengue-avanza-sin-freno …"
"687718125136162816","2016-01-14 20:29:12","Campana, Argentina","-34.163663","-58.9586836","Si tenés estos síntomas consulta a tu médico o dirigite al Hospital Municipal. #Dengue pic.twitter.com/Ts8TQ24myv"
"687718118710472705","2016-01-14 20:29:11","Bom Jesus do Norte, Brasil","-21.1221709","-41.6712289","Minha mãe com zika meu pai com dengue"
"687717765596213249","2016-01-14 20:27:47","Valledupar, Colombia","10.3430015","-73.3758956704362","Así es el mosquito Aedes aegypti causante del zika el dengue y la chikungunya http://www. bbc.com/mundo/noticias /2016/01/160112_salud_mosquito_enfermedades_zika_dengue_chikungunya_america_latina_lb … @ValIedupar_ @MauricioAdmPub"
"687715788950646784","2016-01-14 20:19:55","Nicaragua","12.3724928","-84.8700307","#Nicaragua reporta primera muerte por #dengue en 2016 http:// 100noticias.com.ni/dengue-mata-su -primer-victima-en-2016/ … pic.twitter.com/M8N9M3FJ4S"
"687713498072223752","2016-01-14 20:10:49","La Plata, Argentina","-34.9206796","-57.9537637","Venían de Paraguay: Dos nuevos casos de dengue en la Región del Gran #LaPlata http://www. impulsobaires.com.ar/nota.php?id=23 4091 …"
"687712277127118848","2016-01-14 20:05:58","Paraguay","-23.3165934","-58.1693444","#Dengue #Zika #Chikungunya : Buscan febriles en barrio de Altos http:// bit.ly/1RQhB8L pic.twitter.com/xrRL6zE4w6"
"687711325548601344","2016-01-14 20:02:11","Rio Pomba, Brasil","-21.2749999","-43.1788889","Dengue de novo NAAAO"
"687709781474324480","2016-01-14 19:56:03","Guarujá, Brasil","-23.9927767","-46.2558331","E o povo falando que é remédio p mosquito da dengue kkkkkk"
"687709054962135045","2016-01-14 19:53:10","Guarujá, Brasil","-23.9927767","-46.2558331","Mulekadinha ta pensando que é fumaça na dengue pra fica brincando na rua"
"687708174174928896","2016-01-14 19:49:40","Nicaragua","12.3724928","-84.8700307","#AHORA La primera muerte por Dengue de este año la sufrió un niño de 13 años originario de Potosí. pic.twitter.com/80sibRsylS"
"687707586586669056","2016-01-14 19:47:20","La Plata, Argentina","-34.9206796","-57.9537637","La Secretaría de Salud informó cuáles son las recomendaciones para prevenir el Dengue http://www. infoblancosobrenegro.com/noticias/11413 -la-secretaria-de-salud-informo-cuales-son-las-recomendaciones-para-prevenir-el-dengue … pic.twitter.com/B14oOPcaKl"
"687704684149211137","2016-01-14 19:35:48","Venezuela","8.0018709","-66.1109317","...muchos de estos síntomas se presentan en dengue y chikungunya pueden ser necesarias pruebas de sangre para confirmar el diagnóstico."
"687704406888964097","2016-01-14 19:34:42","Arapongas, Brasil","-23.4152959","-51.4259199","Acabei de matar um mosquito da dengue e tinha sangue nele eu espero que não seja meu sangue"
"687703072571789315","2016-01-14 19:29:24","Caseros, Argentina","-34.6073659","-58.566131","Hay 20 casos de dengue no autóctono en Buenos Aires y afirman que hay riesgo de epidemia http:// diarioinedito.com/Nota/23308"
"687702962232291329","2016-01-14 19:28:57","San Miguel, Argentina","-28.1400306","-66.2025666","#UltimoMomento Crece el alerta por el aumento de casos de dengue en todo el pais. #Dengue #Epidemia http:// diarioplus.com.ar/index.php/101- ultimo-momento/1862-el-dengue-avanza-sin-freno …"
"687702788827131906","2016-01-14 19:28:16","Guaira, Paraguay","-25.7499999","-56.4999999","Y parece qué es dengue (@Kai José Ava Roga) https://www. swarmapp.com/c/is09dh7XHl0"
"687702162202345472","2016-01-14 19:25:47","Goiânia, Brazil","-16.6808819","-49.253269","@thaminem seca logo senão vai dar dengue na olheira"
"687699164612943873","2016-01-14 19:13:52","Pontal do Paraná, Brasil","-25.6735329","-48.5110619","Ganhei uma bolsa pra fazer curso de inglês em guap mas o único problema é ir até guap grande medo de contrair uma dengue kkkkk"
"687697559557636097","2016-01-14 19:07:29","Itaperuna, Brasil","-21.2047999","-41.8880099","Vida triste é quando vc senta e sua barriga fica chorando por todo lugar  daqui a pouco da dengue nela"
"687697558257401856","2016-01-14 19:07:29","Belo Horizonte, Brazil","-19.9227317","-43.9450947","De cada 5 pessoas no hospital hj 5 estavam com dengue e eu tbm"
"687697158192164864","2016-01-14 19:05:53","Belo Horizonte, Brazil","-19.9227317","-43.9450947","@cupoflowve porem to acompanhando minha mae pra fazer exames pq ela ta com suspeita de dengue"
"687696966969638917","2016-01-14 19:05:08","La Plata, Argentina","-34.9206796","-57.9537637","@Mauro_mvet El dengue empieza a invadir la provincia volve Manzur!!!!"
"687696238033125378","2016-01-14 19:02:14","Guaira, Paraguay","-25.7499999","-56.4999999","Ekueramina awelaaa ojala no sea dengue . (@IPS Tebicuary) https://www. swarmapp.com/c/1pOXvG8OUPt"
"687692276227768325","2016-01-14 18:46:30","Belém, Brazil","-1.4505599","-48.4682452","Mosquito da dengue com um simbolo de proibido pronto...Sou a nova Olivetto me dêem o liaum #publicidadedadepressão"
"687692005925875713","2016-01-14 18:45:25","Belém, Brazil","-1.4505599","-48.4682452","A campanha de hoje é sobre a dengue e a chinkunhhgauukrujaydhha"
"687691559429603328","2016-01-14 18:43:39","Bogotá, D.C., Colombia","4.63874255","-74.085237657545","La Venta de ISAGUEN es más peligrosa que los vectores del Zica o el dengue hemorragico @AlvaroUribeVel nos mata a los colombianos!!!"
"687691150573060096","2016-01-14 18:42:01","Juiz de Fora, Brasil","-21.7609532","-43.3501128","Sabe o que eu to achando? Que to com dengue"
"687690152177565696","2016-01-14 18:38:03","Ecuador","-1.3397667","-79.3666964","Realizamos fumigación intradomiciliaria en #Méndez ; prevenimos dengue y chikungunya en la población. pic.twitter.com/kYsIcZQXZW"
"687688402490232832","2016-01-14 18:31:06","Contagem, Brasil","-19.9132748","-44.0840952","A moça da dengue esta revistando o predio"
"687687278098038784","2016-01-14 18:26:38","General Pico, Argentina","-35.6635984","-63.7542759","Ahora importamos dengue !!"
"687684661825400832","2016-01-14 18:16:14","Bahía Blanca, Argentina","-38.7182363","-62.2662449","Confirman 20 casos de dengue en provincia de Buenos Aires"
"687682939656744965","2016-01-14 18:09:24","Corrientes, Argentina","-27.4720341","-58.8328657","@FABIANRIOS2013Barrio libertad tiene alerta de #dengue  podría mandar a la tropilla de la @municorrientes a cortar? pic.twitter.com/t1rV14wag6"
"687682138116878339","2016-01-14 18:06:12","Concepcion, Paraguay","-23.983219","-57.2261361","Servicios saturados.. #dengue #hrc #concepción"
"687681459340099584","2016-01-14 18:03:31","Concepcion, Paraguay","-23.983219","-57.2261361","@javierpanza si el ministerio asegura tener suficiente reactivo..xq? No llega a los hospitales?? En #concepción no tenemos reactivo #dengue"
"687679515632353280","2016-01-14 17:55:47","Santo Domingo Este, Dominican Republic","18.4936515","-69.8383702","Sofía Tapia presidenta de Frenmucir te informa los Síntomas de el Dengue chikunguya y zika pic.twitter.com/LI98KuG2wA"
"687679019198857217","2016-01-14 17:53:49","João Pessoa, Brazil","-7.121598","-34.8820279","Esse comercial contra dengue do governo da PB é algo tão... Me dá agonia esse corte seco que fizeram"
"687678180463869953","2016-01-14 17:50:29","Rio de Janeiro, Brazil","-22.9110136","-43.2093726","Eu dengue e Lucio Maia chila relê domilindro! Mais tarde tem Los cebozos postizosimperdível!… https://www. instagram.com/p/BAhtsaoE77Q/"
"687677980739436544","2016-01-14 17:49:41","Colima, México","19.166667","-103.9999999","Lavar voltear tapar o tirar recipientes que no se usen evita criaderos del virus por #Dengue #Chikungunya y #Zika pic.twitter.com/wsrlHSByoy"
"687677421097762816","2016-01-14 17:47:28","Paraguay","-23.3165934","-58.1693444","“Hay que luchar contra el #Dengue sin excusas” http:// bit.ly/1ORqr5c pic.twitter.com/4DztlzitZ0"
"687677215769804800","2016-01-14 17:46:39","Brazil","-10.3333332","-53.1999999","Roba com dengue agora eiiiita!!!!! coitado"
"687676459998121984","2016-01-14 17:43:39","Porto Alegre, Brazil","-30.0329999","-51.2304999","minha vida social tão parada que daqui a pouco dá dengue"
"687675792931815424","2016-01-14 17:41:00","Belén de Escobar, Argentina","-34.3453212","-58.79507","#EnElVerano nos aconsejan tener cuidado con... OTRA VEZ DENGUE !!! volvimos a los 90's infecciosos!!."
"687674658552987648","2016-01-14 17:36:29","Santos, Brasil","-23.9608329","-46.3338889","@zemarinho_ sim eu não tive renda quase ainda peguei dengue"
"687673972280934404","2016-01-14 17:33:46","La Plata, Argentina","-34.9206796","-57.9537637","#Dengue https:// twitter.com/RED92cadadiama s/status/687672576303316992 …"
"687673229331279872","2016-01-14 17:30:48","Mar del Plata, Argentina","-37.9977224","-57.5482702","@MarianaLestelle hola le consulto : xq no se debe tomar ibuprof o aspirina ante un cuadro de dengue y como saber si efectivamente es dengue"
"687671433175121921","2016-01-14 17:23:40","Gualeguaychú, Argentina","-33.0078584","-58.5103465","Yo soy el dengue q te vacuna"
"687671292800155650","2016-01-14 17:23:07","Quilmes, Argentina","-34.7303024","-58.2688679","fua re denso ese tal dengue no se había extinguido ya"
"687670917867155456","2016-01-14 17:21:37","Curitiba, Brazil","-25.4295696","-49.2712361","dengue é igual pastel  frita que passa.."
"687670907981152256","2016-01-14 17:21:35","Diamantino, Brasil","-14.4036729","-56.4365989","quando peguei a dengue  a roupa triscando na pele era dor.. dói até os cabelo"
"687670749302239232","2016-01-14 17:20:57","Gualeguaychú, Argentina","-33.0078584","-58.5103465","Aguarda con el dengue"
"687670625742249984","2016-01-14 17:20:28","Florianópolis, Brazil","-27.5973001","-48.5496097","DENGUE : pic.twitter.com/79PHQjT9Mb"
"687669104661024768","2016-01-14 17:14:25","Curitiba, Brazil","-25.4295696","-49.2712361","@WeelingtonAlves @japadao_ @wilianjhonny_ vocês tem que entende uma coisa  pega dengue e igual joga bola  faz embaixadinha que sara.."
"687667007924367360","2016-01-14 17:06:05","Ensenada, Argentina","-41.1599622","-63.4668976","#LaPlata #ALERTA #Dengue - 4 casos confirmados. Medidas urgentes para contener una epidemia http://www. eldia.com/la-ciudad/aler ta-por-el-dengue-4-casos-en-la-plata-medidas-urgentes-para-contener-una-epidemia-109069 … pic.twitter.com/tGzTZiCfBy"
